序号ID,短代码ShortKey,谜题名称Title,作者Author,查看次数Downloads,完成次数Completions,完成率CompletionRate,平均时间AverageTime,喜欢个数Likes,宽Width,高Height,分离Splitter,切割Cutter,旋转Rotater,堆叠Stacker,混色Mixer,上色Painter,垃圾桶Trash,传送带Belt,隧道Tunnel,
1153,CrCrCbCb,Lv2 of my puzzle,player#214415050,671,661,98.51%,1m6s,135,8,8,,,,,,,,,
1154,WcScWcSc,Where is belts fixed,kedros,405,393,97.04%,1m13s,74,4,6,,×,×,×,,,×,×,×
1155,WbWbWbSb:WrWrWrSw,Belts And Tunnels,Nejy,5,1,20.00%,-1s,0,10,6,×,×,×,×,×,,,,
1156,CwCuCuCw,Lv3 of my puzzle,player#214415050,9,6,66.67%,-1s,2,8,8,,,,,,,,,
1157,RrRrRrRr:SySySySy,Distribution,Nejy,3,0,00.00%,-1s,0,9,6,,×,×,×,,,,,×
1158,CuCuCuCu:RcWyCpSw:SwRcWyCp:CpSwRcWy,area management,DeathRaider,6,1,16.67%,-1s,0,11,13,,,,,,,×,,
1159,RrRrRrRr:CyCyCyCy:CgCgCgCg:CbCbCbCb,RGB puzzle,Golden,8,2,25.00%,-1s,1,20,11,,,,,,,,,
1161,Ru--Ru--:Cu--Cu--:Su--Su--:Wu--Wu--,Stack Rocket,NeonApe,5,0,00.00%,-1s,0,12,8,,,,,,,,,
1163,CcCcCcCc:CcCcCcCc:CcCcCcCc,Reuse Reduce Recycle,AsparagusJamm,207,157,75.85%,8m21s,59,12,15,,,,,,,×,,×
1165,CuCuCuCw,Lv4 of my puzzle,player#214415050,70,58,82.86%,1m42s,13,15,7,,,,,,,,,
1166,CrCrCrCr:CwCwCwCw,Mozzarella azziP,Daimh,15,3,20.00%,26m10s,2,11,12,,×,×,,,,×,,
1167,'--CgCg--:--CwCw--,Lime Time Redux,Zarah,9,2,22.22%,-1s,2,12,8,×,×,×,,×,×,×,,
1168,Sr--Sg--,Minus Half,Nejy,9,4,44.44%,-1s,2,11,7,×,,×,,×,×,,,
1169,RwSwSwRw:WwCwCwWw:RwSwSwRw:WwCwCwWw,White Out,DualBoot,7,3,42.86%,-1s,1,4,8,×,,,,×,,×,,×
1170,CwCwRbRb,Thin Cuts,player#474134082,11,8,72.73%,-1s,2,2,12,×,,×,×,×,×,,,
1171,RuRuRuRu:CuCuCuCu:SuSuSuSu:WuWuWuWu,Quad Quad Stack,Slothybutt,7,3,42.86%,-1s,0,4,17,,,,,,,,,
1173,RuRuRuRw:Ru--RwRw:------Rw,Irregular Rect 1,palaeoabyss,4,1,25.00%,-1s,1,4,15,,,,,×,×,,,×
1174,CuCrCgCb,Lv5 of my puzzle,player#214415050,7,1,14.29%,-1s,1,10,10,,,,,,,,,
1175,'------Ru,Cramped,player#474134082,382,357,93.46%,42s,69,4,3,×,,×,×,×,×,,×,
1176,CyCyCgCg,No Tunnels Allowed,Nejy,257,174,67.70%,4m1s,69,11,8,,,×,,,,,,×
1177,ScWgScWg:Sc--Sc--,corner doubler,Timitek,7,2,28.57%,-1s,2,10,4,,,,,,,,,
1178,RbRbRbRb:CrCrCrCr,Will It Fit,Nejy,8,4,50.00%,-1s,2,9,7,×,×,×,,×,×,×,,
1179,SgSgSgSg,Fluid,5kender,9,3,33.33%,-1s,1,5,5,×,×,×,×,×,,×,,
1182,WuCuRuSu,Discard,NeonApe,5,1,20.00%,-1s,1,10,7,×,,,,×,×,,×,
1183,SrRgCb--,Easy Cut,Alagai,4,2,50.00%,-1s,2,8,14,×,,,,×,×,,,
1184,CwCwCwCw:Sc------:--Sp--Sp:----Sy--,Combine them all,TNTDragons,4,1,25.00%,-1s,1,15,15,,,,,,,,,
1185,WuRrWuRr:RrSrRrSr,uncolor and swap,Professorlf,8,4,50.00%,-1s,3,5,5,,,,,×,,×,,×
1186,Sb------:Sb------:Sb------:Sb------,cool,A_Person,7,3,42.86%,-1s,2,5,10,,,,,,,,,
1187,WyWySbSb,Tunnel Deeznuts,5kender,4,2,50.00%,-1s,0,9,10,×,,,,×,,,,
1188,RyRyRyRy:RpRwRpRw,Adjusted Efficiency,Nejy,14,2,14.29%,-1s,1,12,7,,×,×,,,,,,
1191,Ru------,Battery,Slothybutt,10,2,20.00%,-1s,1,8,7,,,×,,×,×,×,,×
1193,WcWcWcWc:SgSgSgSg,Star Production,Nejy,7,1,14.29%,-1s,0,8,5,,,,,×,×,,,×
1195,WrWrWrWr:WcWcWcCc:RyRyRyRy,RRRRRRR,Jaiihawk,3,1,33.33%,-1s,0,11,10,,×,×,,×,×,×,,
1196,RbRuRuRb:SbSuSuSb,Mostly Recycling,Nejy,9,0,00.00%,-1s,0,11,11,,,,,×,×,,,
1198,RrRrRrRr:CcCcCcCc:WwWwWwWw:WcWcWcWc,ERRRREDDED,Jaiihawk,8,3,37.50%,-1s,2,3,6,,,,,,,,,
1199,RyRpRcRw,Colour Mixing,PWalkersCrisps,13,8,61.54%,50s,2,11,10,,,,,,,,,
1200,Su----Su,RFFF,Jaiihawk,5,3,60.00%,-1s,2,8,4,×,,,×,×,×,×,×,×
1205,WwWwWwWw:WwWwWwWw,white windmill,MrTaco,8,3,37.50%,-1s,1,7,5,×,×,×,,,,×,,
1206,CrCbCgCu,Labyrinthe RGB,5kender,5,3,60.00%,-1s,1,20,20,×,×,×,×,×,×,×,,×
1208,SwSwSwSw:RwRwRwRw,Long Boi,MrTaco,11,5,45.45%,-1s,4,14,6,,×,×,,,,×,,
1209,CrCwCwCr:Cr----Cr:CuCuCuCu:CwCwCwCw,Poke Ball,player#806559133,8,0,00.00%,-1s,0,12,11,,,,,,,,,
1210,RuCw--Cw:----Ru--:Ru------,the logo shape,SMG9000,13,2,15.38%,-1s,0,8,11,,,,,×,×,,,
1211,WpWpWyWy,Colored Bits,QuestCube,5,1,20.00%,-1s,1,5,7,,,,,,,,,
1212,'--Cp----,LooPink,5kender,4,2,50.00%,-1s,0,5,7,×,,,×,×,×,,,
1213,RbRbCbCb,Tight Corridor,PWalkersCrisps,6,4,66.67%,-1s,1,6,2,,,,,,,,,
1215,'------Wc:------Ww:------Wp:------Wy,Split color n stack,akeyes,5,0,00.00%,-1s,0,11,11,,,,,,,,,
1217,SuSwSuSw,Tricoloration,QuestCube,8,1,12.50%,-1s,1,9,9,×,×,×,×,,,×,,
1218,RuRuRuRu:CrCuCuCu,Wallflow - 01,aden8r,25,20,80.00%,21s,1,8,7,×,×,×,×,×,×,×,,×
1219,CbCrCbCr,Split Decicion,PWalkersCrisps,6,3,50.00%,-1s,1,5,7,,×,×,×,×,×,×,,×
1220,RuRuRuRu:CgCgCuCu,Wallflow - 02,aden8r,20,16,80.00%,13s,3,8,6,×,×,×,×,×,×,×,,×
1221,SwRwWwCw,Joyshape Factory,UndercoverPigeo,4,1,25.00%,-1s,1,8,13,,,,,,,,,
1222,RuRuRuSu:CyCyCyCu,Wallflow - 03,aden8r,14,12,85.71%,15s,2,8,7,×,×,×,×,×,×,×,,×
1224,CgCgRgRg:RgRgCgCg,Shafts,M_rld,5,1,20.00%,-1s,1,12,12,,,×,,×,,×,,
1225,Cc------:--Cc----:----Cc--:------Cc,Performant Coloring,QuestCube,5,1,20.00%,-1s,1,8,12,,,,,,,,,
1226,CrRrRrCr:CyCyCyCy,Free Flow 4x8x8,jacobsedk,42,36,85.71%,1m45s,9,19,19,×,×,×,×,×,×,×,,×
1228,'--CbCbCb:CwCw--Cw,two sides,doooooolphin,5,1,20.00%,-1s,1,13,6,,,,,,,,,×
1229,Cw------:Cw------:Cw------:Cw------,Wifi is Life,player#580116998,19,13,68.42%,1m31s,2,10,10,,,,,,,,,
1230,RgCgRgCg:RgCgRgCg:RgCgRgCg:RgCgRgCg,Leaf Piles,Audible,8,3,37.50%,-1s,2,20,3,,×,×,,×,×,×,,
1231,Cg------:Cr------,Cuboid Colouring,liui,6,0,00.00%,-1s,0,9,7,,,,,,,,,
1233,WuWuWuWu:--WpWpWr,Broken Supply Chain,TheDavid,5,2,40.00%,-1s,2,11,7,,,,,×,,,,
1234,CrCwCwCr:CrCwCwCr:CuCuCuCu:CwCwCwCw,Pokeball,player#335194265,5,2,40.00%,-1s,2,20,7,,,,,,,,,
1235,CwCwCwCw:CwCwCwCw:CwCwCwCw,White Wide,jacobsedk,7,4,57.14%,-1s,2,15,2,,,,,,,,,
1236,RuRuRuRu:CrCgCb--:SwSwSwSw,Stacky Boy,AssociateDN,6,0,00.00%,-1s,0,8,7,,,,,,,,,
1238,Wu------:--Wu----:----Wu--:------Wu,Undoing levitation,dvldawgx,9,6,66.67%,-1s,1,6,4,×,,,,×,×,,,
1239,'------Ru:------Ru:------Ru:------Ru,135t,Jaiihawk,5,2,40.00%,-1s,2,4,4,×,,,,,,,,×
1240,RrCrCrRr:RgCgCgRg:RbCbCbRb,RGB Factory,jacobsedk,1508,1282,85.01%,2m11s,477,7,5,,×,×,×,×,,×,,
1241,RgRyRyRg:RcWyWyRc,test puzzle,tjace,6,3,50.00%,-1s,1,8,2,×,,,×,×,×,,×,
1242,WbSuWbSu:SbSuSbSu,EASY,Dawae08,11,8,72.73%,-1s,2,15,6,,,,,,,,,
1243,Ww--WwWu:----Wu--,Superimposed,M_rld,4,0,00.00%,-1s,0,13,7,×,,,,×,×,×,×,×
1245,ScScScSc:SwSwSwSw:SySySySy:SbSbSbSb,twewgy,Jaiihawk,7,3,42.86%,-1s,0,5,20,,×,×,,×,×,×,,
1246,'--CyCy--:--CyCy--:--CyCy--:--CyCy--,Yellow Submarine,jacobsedk,10,8,80.00%,-1s,3,8,2,,×,×,,×,,×,×,×
1247,CwCwCwCw:CbCbCbRb,Weird Blueprints,DerMusikkritike,8,1,12.50%,-1s,0,9,8,,,,,,,,,
1248,SrSrSrSr:--SySySy,Rentry Burn,player#529223139,4,1,25.00%,-1s,1,8,7,,,,,,,,,
1249,SrWr--Wr:WbSb--Sb,Dunce,M_rld,4,0,00.00%,-1s,0,12,9,,,,,×,×,,,
1251,RrCrRrCr:WyCrWyCr,Tunnels necessary,DerMusikkritike,6,1,16.67%,-1s,0,14,2,,,,,,,,,
1253,Cr------:----Rb--,Compression,HerLovelyTentac,8,4,50.00%,-1s,1,11,9,,,,,×,×,,,×
1254,CcCcCcCc:WwCwWwCw:RrRrRrRr:SySySySy,trash,Jaiihawk,7,3,42.86%,-1s,1,12,11,,,,,,,,,
1255,SwSgSbSr,Ummm WHAT,JoeLigma,5976,2029,33.95%,12m44s,1322,4,12,×,,,,×,×,×,×,×
1257,RyRyRyRy:RyRyRyRy:RyRyRyRy:RyRyRyRy,hard compact painter,player#752152009,10,4,40.00%,-1s,1,3,20,,,,,,,,,
1259,RwRwRw--,the key,jacobus.wilson,466,146,31.33%,8m8s,80,7,8,,,,,,,,,
1261,CwCwCwCw:CwCwCwCw:CwWwCwCw:CwCwCwCw,Simle Circle Stack,JoeBidenGaming,8,3,37.50%,-1s,2,15,14,,,,,,,,,
1263,CgRcCuRc:CcCyWgCy,the impossible shape,jacobus.wilson,9,4,44.44%,-1s,1,2,2,,,,,,,,,
1264,CcCwCpCy,trash,Jaiihawk,6,3,50.00%,-1s,1,15,9,×,×,×,,×,,×,,
1266,SyWgRbCr,Compression,HerLovelyTentac,7,3,42.86%,-1s,2,19,11,,,,,,,,,×
1267,'------Cu:----Cu--:--Cu----:Cu------,Thing 11,milkcupatstarbu,142,32,22.54%,13m14s,18,5,6,,,,,,,,,
1269,SrCrSrCr:RrSyRr--,easiest,jacobus.wilson,7,1,14.29%,-1s,0,4,10,,,,,,,,,
1270,RpRpRpRp:CpCpCpCp,Single Lane,ThEnderYoshi,5,2,40.00%,-1s,0,5,7,,,,,,,,,
1271,SuSuSuSu:SrSrSrSr:SrSrSrSr:Sw----Sw,Smiling Predator,TheDavid,7,2,28.57%,-1s,2,5,10,,,,,×,,,,
1272,'------Cb:SgRgScRw,Small Yet Nice,tristansahm11,6,4,66.67%,-1s,0,8,7,,,,,,,,,
1273,SbSrSbSr:SuCrSuCr,just simple,Imsmart,10,5,50.00%,-1s,2,7,8,×,,,,,,,,×
1274,CcRcWcSc,Winding Paths,GamingLizard9,6,1,16.67%,-1s,0,20,4,,,,,,,,,
1275,'------Cb:CcCcCcCc:RcRcRcRc,Oh Yeah PAINT,Jaiihawk,48,23,47.92%,12m37s,10,9,10,,,×,,,,,,
1276,CcWpRrSr,All Shapes,HungryCatGames,4,0,00.00%,-1s,0,6,14,,,,,,,,,
1279,RbRbRbRb:CgCgCgCg,Swapped Places,KelHard,323,249,77.09%,3m48s,97,6,7,×,×,×,×,×,,,,
1280,'----WuWu:--WuWu--:----WuWu,Sniock4500-1,player#375235535,7,2,28.57%,-1s,1,3,7,,,,,,,,,
1281,'--Cp--Cp:Cp--Cp--:--Cp--Cp:Cp--Cp--,Alternating layers,lenacore,6,2,33.33%,-1s,1,15,15,,,,,,,,,
1282,CwSwSwCw:--RuRu--,Maid1,Babaskeep,5,2,40.00%,-1s,1,8,6,,,,,,,,,
1283,ScScScSc:ScScScSc:ScScScSc:ScScScSc,too easy,peely971,23,19,82.61%,5s,2,2,2,×,×,×,×,×,×,×,,×
1284,Sr----Sr:CyCyCyCy:--SwSw--:CrCrCrCr,Woolfie,steevf,7,4,57.14%,-1s,2,6,9,,,,,×,,,,
1285,CuRu----,Alternating split,lenacore,9,5,55.56%,-1s,1,10,10,,,,,,,,,
1286,CyCyCy--:SwSwSwSw,Moon and Star,ravenling,15,5,33.33%,19m5s,1,10,10,,,×,,,,,,
1287,CrCgCbSw,Pretty Squiggle,steevf,7,4,57.14%,-1s,0,9,9,×,×,×,×,×,×,×,,×
1288,Cu----Cu:Cu----Cu,ZPUZZLE3,player#272045208,9,4,44.44%,-1s,1,11,8,,,,,×,×,×,×,×
1289,CuWyCuWy:SuWrSuWr,ZPUZZLE4,player#272045208,4,1,25.00%,-1s,1,19,6,,×,×,×,×,×,×,,×
1290,SgWwSgWw:SgRbSgRb,hard,Valcor,5,0,00.00%,-1s,0,2,2,,,,,,,,,
1292,CwCwCwCb,1 - It Begins,Boxit379,11,6,54.55%,-1s,1,8,3,×,×,×,×,×,×,×,,×
1294,CbCwCwCb,2 - Splitting It Up,Boxit379,11,8,72.73%,-1s,2,8,4,×,,×,×,×,×,×,,×
1297,CbCwCbCb,3 - Two Goals,Boxit379,11,8,72.73%,-1s,1,8,5,,×,×,×,×,×,×,,×
1298,CbCbCbCg,4 - Slice Twice,Boxit379,10,7,70.00%,-1s,0,10,4,×,,,×,×,×,,,×
1299,CgRrSyWb:RrSyWbCg:SyWbCgRr:WbCgRrSy,wtf is this shape,Valcor,10,5,50.00%,-1s,1,9,7,,,,×,,,,,
1300,RrRpSbCc,Cleaning Up Beltless,TheDavid,6,2,33.33%,-1s,1,11,6,,,,,×,×,,×,×
1301,WwWw----:SuSuSuSu,EASY WIN,player#369870260,7,5,71.43%,-1s,0,20,20,,,,,,,,,
1303,CrCgCbCw,funny part_2,player#138672777,295,290,98.31%,32s,53,2,20,×,,×,,×,×,×,×,×
1305,RyCwRyRp:RpCwRpWp,ethan,DownyWaif,7,3,42.86%,-1s,2,12,12,,,,,,,,,
1306,RwRwSwSw:SrSrCwCw,Ethan,DownyWaif,4,2,50.00%,-1s,1,9,18,,,,,,,,,
1308,Cr----Cc:WgWgWgWg,Green Fan,l23456,6,0,00.00%,-1s,0,10,11,,,,,,,,,
1309,SuRcSuRc:SwRbSwRb,no belt no split,Professorlf,10,5,50.00%,-1s,3,9,3,×,,,,×,×,,×,×
1310,CcCyCuCg,The Meaning of Life,InspectorJavert,169,100,59.17%,5m16s,40,15,4,,×,×,×,×,×,×,×,
1312,'----CbWu:--Sc--Ww:CpWg--Rc,SOS_Connect_The_Line,player#529223139,9,6,66.67%,-1s,3,19,17,,,,,,,,,
1313,'------Cc:--CcRcRc:--RcRcWu:--Wu--Cr,Impossible just go,BTDubs,10,2,20.00%,-1s,2,10,10,,,,,,,,,
1314,Sr------:Wg------:Rb------:Cy------,No tunnels reversal,mootmoot,32,23,71.88%,2m44s,7,8,4,,,,,×,×,,,×
1316,Ru------:--Ru----:----Ru--:------Ru,Belt maze,BemusedPopsicle,24,20,83.33%,1m7s,0,13,13,×,×,×,×,×,×,×,,
1318,WrSyRuSy:WyWgWuWg,laji,fyxcj,6,3,50.00%,-1s,0,8,6,,,,,,,,,
1319,CrCrCrCr:CrCrCrCr:WwWwWwWw,Recombine,fredaraco,7,2,28.57%,-1s,1,9,9,,,,,×,,×,,
1320,CwRyCwRy:SrRwSrRw:--Rp--Rp:RrWuRrWu,storage,hhfdzo,7,2,28.57%,-1s,1,5,6,,,×,×,×,×,×,×,×
1323,'--RuRu--,Compact Machinery,PWalkersCrisps,12,9,75.00%,20s,1,4,4,,,,,,,,,
1324,'----RuRu:CuCuCuCu:--Wu----,Mismatching,PWalkersCrisps,7,4,57.14%,-1s,3,9,6,,,,,,,,,
1326,CrCwCwCr:CwCwCwCw,Dont Poke Me,dambien,8,2,25.00%,-1s,1,6,9,×,,,,×,,×,,
1327,CwCwCwCw:CgCrCwCb,wrong,fyxcj,6,2,33.33%,-1s,1,4,14,,×,×,×,×,×,×,,
1328,RgCrWySb:RgCrWySb:RgCrWySb:RgCrWySb,Stacker,Valcor,10,2,20.00%,-1s,0,13,13,,,,,,,,,
1329,'--Rw--Rw:--Rr--Rr:--Rr--Rr:--Rp--Rp,bowknot,Moonlight,9,1,11.11%,-1s,0,7,14,,,,,,,,,
1330,RyRyRpRp,Lv6 of my puzzle,player#214415050,7,5,71.43%,-1s,1,10,10,,,,,,,,,
1331,Wg----Wg:WgWg----,split and rotate,player#117112037,5,2,40.00%,-1s,1,8,3,×,,,,×,,×,,
1333,'----SbSb:----SySy,Production Line,LargeKnome,8,1,12.50%,-1s,0,8,19,,,,,,,,,
1334,WbWgWpWr,kite,Moonlight,5,0,00.00%,-1s,0,20,5,,,×,,,,×,,
1335,SbSbSbSb:WbWbWbWb:SwSwSuSu:WwWwWuWu,tri colour,michaeljamroz,8,1,12.50%,-1s,1,11,9,,,,,,,,,
1336,CyCbCgCr:--Cp--Cc:CwCwCwCw,Rainbow Circles,mekbtheturtle,6,0,00.00%,-1s,0,20,20,,,,,,,,,
1337,RrCgRbCy:CyRbCgRr,Mirror,mootmoot,28,21,75.00%,2m2s,6,7,5,,,,,,,,,
1338,Ww--Ww--:Ww--Ww--:Ww--Ww--:Ww--Ww--,Sharp and Light,ndnprct3,9,5,55.56%,-1s,1,15,13,,,×,,,,,,×
1339,'----WwWw:----RuRu:RuRuCwCw,Tunnel Movement,ndnprct3,5,1,20.00%,-1s,1,18,20,×,,×,,,,,×,
1340,Wb--Wb--:Wb--Wb--,jjdd,lccad,6,2,33.33%,-1s,0,4,9,,,,,,,,,
1343,RgRrRgRr:--Rg--Rg:RrRgRrRg:Rg--Rg--,easy,player#234586754,9,2,22.22%,-1s,1,17,19,,,,,,,,,
1345,CyCyCyCy:CyCyCyCy:CyCyCyCy:CyCyCyCy,Produce or Reuse,jacobsedk,15,10,66.67%,3m58s,3,5,6,,×,×,,×,×,×,,×
1348,Cg----Cg:Cr----Cr,Melon Manufactory,Zarah,139,57,41.01%,11m14s,37,9,6,,,×,,×,,×,,
1349,'----ScSc:Sc----Sc:ScSc----,Weird,WilliamXylean,11,4,36.36%,-1s,2,7,6,,,,,,,,,
1350,'--Cu--Cu,funny ii,player#138672777,14,7,50.00%,51s,0,12,20,×,,×,×,×,×,,×,×
1351,CyCuCyCu:SpWySpWy,serf,player#503727751,5,2,40.00%,-1s,1,7,5,×,,×,×,×,,,,
1353,RcRcRcRc:WpRcWpRc,How do I rotate,Professorlf,258,221,85.66%,1m30s,70,4,4,,,×,,×,×,,,
1355,Cy------:Cr------,Pizza Delivery,Heyoka,4825,3611,74.84%,3m23s,1531,9,2,,,,,,,,,
1356,SyRrSyRr:CgSrCgSr,limited options,Professorlf,1026,842,82.07%,2m33s,325,6,8,×,,×,,×,×,,×,
1359,WuCrWrSr,no belt no life  XD,hhfdzo,8,2,25.00%,-1s,2,8,12,×,,,,×,×,×,×,
1361,SwSySwRy:SwSySwRy:SwSySw--,Stack Up,Koldborg,10,4,40.00%,-1s,3,2,18,,,,,,,,,
1362,'--RwRwRw,white triangle,m.vdw,8,6,75.00%,-1s,2,11,9,×,,,,,,,,
1363,SwSwSwSw:CrCrCrCr,Spiked Circle,aden8r,9,6,66.67%,-1s,1,8,4,,,,,,,,,
1365,CwCpCuCy,Untangler,2CFH3ilp1HH,9,4,44.44%,-1s,0,4,19,,,,,,,,,
1366,CwCwCwCw:CbCbCbCb:CgCgCgCg:CrCrCrCr,shooting ring,Fracheur.,13,3,23.08%,8m50s,2,9,13,,,,,,,,,
1367,'----CgWw,Recolouration,Brutwarst,10,5,50.00%,-1s,3,7,6,,,,,,,,,
1368,'--Ru----:--Cu----:--Ru----:--Su----,Simple Stacker,KTSATeamkill,16,11,68.75%,2m15s,3,4,6,,,,,×,×,×,,×
1369,'----WpWp:Ww----Ww,Turn and stack,akeyes,6,3,50.00%,-1s,1,4,9,,,,,,,,,
1371,WpScCyRb:SpRcWyCb:RpCcSyWb:CpWcRySb,Take on a challenge,JoeLigma,11,1,09.09%,-1s,1,13,20,,,,,×,,,,
1372,WrWyWgWb,Partial Windmill,Zarah,15,1,06.67%,45m12s,1,8,12,,,×,,×,×,×,,
1373,CrCbCgCy,Distribution Madness,KelHard,136,124,91.18%,1m57s,35,8,8,×,×,×,×,×,×,×,,
1375,SySpSbSc,The maze,akeyes,415,322,77.59%,5m4s,125,15,6,,×,×,×,×,×,×,,
1376,'--Cr--Wp:----SgRb,A fun time,akeyes,5,2,40.00%,-1s,2,10,6,,,,,,,,,
1377,WySrWySr:CrCyCrCy,idk why,dogdayboy,9,5,55.56%,-1s,2,12,3,,,,,,,,,
1378,RbRbRbRb:CrCrCrCr:SgSgSgSg:WyWyWyWy,Simple 8,akeyes,10,5,50.00%,-1s,1,5,12,×,×,×,×,×,×,×,,×
1381,CbCbCbCb:CbCbCbCb:RuRuRuRu:CgCgCgCg,Merge And Colour,ethanhellyer7,7,3,42.86%,-1s,2,8,8,,,,,,,,,
1382,CbCwCrCg:CgCrCbCw:CwCbCgCr:CrCgCwCb,impossible level,player#138672777,20,1,05.00%,-1s,1,11,13,,,,,,,,,
1383,SpSpCyCy,Threading The Needle,erikandersbjorn,6,4,66.67%,-1s,0,6,18,,,,,,,,,
1384,Cy------:Cr------:Sg------,Pizza Party,akeyes,6,3,50.00%,-1s,1,19,19,,×,×,×,×,×,×,,
1386,CpRp--Ry:CyCpRcWc:SuCcSw--,Simple Speed Run,akeyes,10,6,60.00%,-1s,2,3,2,,,,,,,,,
1387,CrRgWgSc,Should not be hard,Koldborg,7,3,42.86%,-1s,2,11,10,,,,,,,,,
1388,RrRrRrRb,Missing Link,Zarah,7,5,71.43%,-1s,3,5,6,,,,,,,×,,
1389,RrRrRrRr:CcCcCcCc,bad amongus,MrTaco,13,3,23.08%,-1s,2,9,9,×,×,×,,,,×,,
1390,WyWpWwWc,trash,Jaiihawk,6,3,50.00%,-1s,2,15,9,,,,,,,,,
1392,ScScScSp,No Mergers Here,Zarah,16,10,62.50%,1m47s,2,6,12,,,,×,×,,×,,
1393,'----WuWu:----WuWu,test1,player#632744492,6,2,33.33%,-1s,0,9,5,,,,,×,×,,,
1395,CyWuCyWu:WuSyWuSy,Finding the Route,Ol2Trappy.,6,1,16.67%,-1s,0,10,10,,,,,,,,,
1396,RgRyRbRr,Complex Windows,akeyes,17,1,05.88%,-1s,1,19,20,,,,,,,,,
1397,SgWgSgWg:CyRyCyRy,Kinda easy,gamepad.marek,6,1,16.67%,-1s,0,20,20,,,,,,,,,
1398,'--RuRuRu:------Su,Off Roads,daminator,4,0,00.00%,-1s,0,5,8,,,,,×,×,,×,×
1399,'--Rc----:--Rc----:--Rc----:--Rc----,Square on square on,gamepad.marek,6,3,50.00%,-1s,1,20,4,,,,,,,,,
1400,CgRwWcSp,Best Shape Can Make,Gombax,4,0,00.00%,-1s,0,12,12,,,,,,,,,
1402,Cr----Cr,Veeeeeeery easy,gamepad.marek,7,2,28.57%,-1s,0,4,11,,,,,,,,,
1403,ScScScSc:SyCySyCy,RedPandaPuzzle - 8,Shakkah,3,0,00.00%,-1s,0,20,6,,,,,×,×,×,,
1404,CpCpCpCy:CpCpCpCp:CpCpCpCp:CpCpCpCp,RedPandaPuzzle - 7,Shakkah,3,1,33.33%,-1s,0,8,6,,×,,,,,×,,
1405,RrWyRrWy:CcSwCcSw:------Ww,trash,Jaiihawk,6,3,50.00%,-1s,0,8,6,,,,,,,,,
1406,CwCwCwCw:CyCyCyCy:CgCgCgCg:CrCrCrCr,RedPandaPuzzle - 9,Shakkah,3,0,00.00%,-1s,0,14,20,,,,,,,,,
1407,CrCgCbCw:CbCwCgCr:CgCrCwCb:CwCbCrCg,more tip hard level,player#138672777,16,2,12.50%,35m38s,2,11,13,,,,,,,×,,
1408,Cu--CgCg:CgCgRbRb,The opposite world,gamepad.marek,5,2,40.00%,-1s,1,5,19,,,,,,,,,×
1409,'----SbSy:Sy----Sb:----SrSg:--SrSg--,Starmadness,Dicekid,9,3,33.33%,-1s,1,4,8,,,,,×,×,×,,×
1410,CrCwCgCb,Straight Forward,TheDavid,8,3,37.50%,-1s,1,2,7,×,,,,×,×,×,×,×
1413,WrRy----,Easy,TheDavid,15,3,20.00%,3m51s,2,10,9,×,,×,,×,×,,×,×
1414,SbSrSrSb:SrSbSbSr,Straight forward oO,daminator,9,0,00.00%,-1s,0,4,10,×,,,,×,×,×,×,
1415,WwWw----,Seems easy enough,Caaaassidy,9,3,33.33%,-1s,1,9,8,×,,×,×,,,×,,
1419,CrCrRbRb:CwCwSwSw,Inversor de Trilhos,keb_araujo,4,1,25.00%,-1s,0,8,2,,,,,,,,,
1421,SuSrSySw:SuSrSySw,3 Cores,keb_araujo,7,1,14.29%,-1s,0,11,6,,×,×,×,,,×,,
1423,CbCuCbCu:Sy------:--CrSyCr:CwCwCwCw,Good Luck,Groenskov,5,0,00.00%,-1s,0,19,20,,,,,,,,,
1424,Ww--Sw--,Checkers,akeyes,9,2,22.22%,-1s,1,20,8,,,,,×,×,×,×,
1425,RuCw--Cw:----Ru--:----Rw--:----Rw--,insect,Yorigami,6,1,16.67%,-1s,1,9,6,,,,,,,,,
1426,'--CrCrCr:--CbCu--,Tunnel Madness,TheUniverseDerp,6,0,00.00%,-1s,0,14,12,,,,,,,,,
1428,RrCw--Cw:----Rr--,Compact Shapez,Naranjo,7,0,00.00%,-1s,0,7,9,×,,,,×,×,,,
1429,CuCuCuCu:WcWcWcWc,uncolor color stack,gentryaustin,6,4,66.67%,-1s,2,4,5,,,,,,,,,
1431,WpWpWpWp:CwCwCwCw:WpWpWpWp:CwCwCwCw,Crazy Windmills,gentryaustin,7,2,28.57%,-1s,1,13,7,,,,,,,,,
1433,RgWbSyCr,Connections,erikandersbjorn,8,5,62.50%,-1s,2,12,12,×,×,×,×,×,×,×,,×
1434,WgCyWgCy:CyWgCyWg,Disk forging,Kayottick,5,1,20.00%,-1s,0,9,9,,,,,×,×,×,,
1435,CrCrCrCr:----CrCr,TC2K9 Series 1-1,TheChris2009,15,13,86.67%,11s,0,7,5,×,×,×,×,×,×,×,,×
1436,CrCrCrCr:CwCwCwCw:CrCrCrCr,Target Practice,erikandersbjorn,8,2,25.00%,-1s,0,8,8,,×,×,,,,×,,
1438,'----RuRu:CuCu----,Secret Merger,doooooolphin,8,4,50.00%,-1s,0,6,4,,,,,,,,,×
1439,'--Cu--Cu:--Cu--Cu,Thing 12,milkcupatstarbu,15,12,80.00%,41s,3,4,5,×,,,,×,×,×,×,×
